1.36,-6.7128e-06,1.9024,0.25965,-0.00027491,4.9407e-321,-0.0083653,-0.040812,-0.13264,-0.11903,-135.1,-47.782,-10.867,-1.2657,0.034497,-7.9051e-323,0.032412
1.37,1.3426e-05,1.9024,0.25957,0.00081896,4.9407e-321,-0.0061729,-0.064619,-0.15474,-0.093527,-136.28,-48.73,-12.526,-2.4509,0.14728,-7.9051e-323,0.16607
1.38,-6.7128e-06,1.9024,0.25949,-0.0006087,4.9407e-321,-0.010681,-0.052715,-0.13094,-0.10203,-139.84,-52.76,-15.134,-6.2434,-0.13749,-7.9051e-323,-0.27525
1.39,1.3426e-05,1.9024,0.25939,0.001216,4.9407e-321,-0.0089007,-0.079923,-0.10373,-0.090126,-136.04,-48.73,-12.289,-1.0287,0.19017,-7.9051e-323,0.049028
1.4,-6.7128e-06,1.9024,0.25931,-0.001042,4.9407e-321,-0.0084024,-0.078222,-0.12073,-0.06802,-133.44,-45.175,-8.4967,1.5786,-0.22963,-7.9051e-323,0.049602
1.41,-6.7128e-06,1.9024,0.25925,0.0021417,4.9407e-321,-0.005723,-0.042512,-0.12584,-0.06972,-135.1,-46.834,-11.815,-1.2657,0.33473,-7.9051e-323,0.2058
1.42,1.3426e-05,1.9024,0.25919,0.00061361,4.9407e-321,-0.0049892,-0.047614,-0.13094,-0.051015,-136.52,-48.493,-11.815,-1.2657,-0.096763,-7.9051e-323,0.11107
1.43,-6.7128e-06,1.9024,0.25913,-0.00066753,4.9407e-321,-0.0045864,-0.049314,-0.14624,-0.090126,-136.04,-48.493,-12.289,-2.2139,-0.18853,-7.9051e-323,0.06043
1.44,1.3426e-05,1.9024,0.25908,0.0011149,4.9407e-321,-0.006134,-0.062918,-0.15644,-0.090126,-137.7,-50.626,-14.422,-4.8212,0.17033,-7.9051e-323,-0.093519
1.45,-6.7128e-06,1.9024,0.25903,-0.00090761,4.9407e-321,-0.0074187,-0.057817,-0.12584,-0.078222,-135.1,-47.782,-12.289,-1.5028,-0.20568,-7.9051e-323,-0.11852
1.46,-6.7128e-06,1.9024,0.25899,0.001763,4.9407e-321,-0.0044117,-0.06972,-0.14794,-0.076522,-136.76,-49.915,-12.763,-2.9249,0.27706,-7.9051e-323,0.18138
1.47,1.3426e-05,1.9024,0.25896,-0.0019352,4.9407e-321,-0.0041848,-0.037411,-0.11733,-0.061218,-137.47,-51.575,-14.897,-5.5323,-0.38587,-7.9051e-323,0.06786
1.48,-6.7128e-06,1.9024,0.25892,-0.00055443,4.9407e-321,-0.00089523,-0.06802,-0.12584,-0.051015,-134.62,-46.834,-10.63,0.39347,0.063686,-7.9051e-323,0.25464
1.49,1.3426e-05,1.9024,0.25889,0.0013212,4.9407e-321,-0.0010358,-0.052715,-0.14454,-0.057817,-137.7,-50.626,-13.237,-4.3471,0.25383,-7.9051e-323,0.062416
1.5,-6.7128e-06,1.9024,0.25888,-0.001197,4.9407e-321,-0.00011017,-0.051015,-0.13434,-0.047614,-134.62,-47.308,-11.104,-1.9768,-0.24421,-7.9051e-323,0.083985
1.51,-6.7128e-06,1.9024,0.25887,-0.00034295,4.9407e-321,-0.0028023,-0.086725,-0.13774,-0.052715,-132.73,-44.464,-9.6819,1.1046,0.03782,-7.9051e-323,-0.16869
1.52,1.3426e-05,1.9024,0.25885,0.00074507,4.9407e-321,-1.8807e-05,-0.047614,-0.13944,-0.056116,-138.41,-52.049,-13.948,-4.5842,0.14749,-7.9051e-323,0.15112
1.53,-6.7128e-06,1.9024,0.25885,-0.00080378,4.9407e-321,-1.2622e-07,-0.062918,-0.13094,-0.049314,-136.99,-50.863,-13.948,-4.1101,-0.15266,-7.9051e-323,0.044346
1.54,-6.7128e-06,1.9024,0.25885,0.0017928,4.9407e-321,-8.4707e-10,-0.057817,-0.11903,-0.045913,-136.04,-49.204,-12.052,-2.4509,0.28284,-7.9051e-323,0.01263
1.55,-6.7128e-06,1.9024,0.25885,-0.0013869,4.9407e-321,-5.6848e-12,-0.032309,-0.12584,-0.03401,-134.38,-47.071,-10.393,-1.0287,-0.31906,-7.9051e-323,0.0035948
1.56,-6.7128e-06,1.9024,0.25885,0.0016257,4.9407e-321,-3.8152e-14,-0.081623,-0.14624,-0.042512,-133.44,-45.412,-9.2078,2.5267,0.28776,-7.9051e-323,0.0010231
1.57,1.3426e-05,1.9024,0.25885,0.00046577,4.9407e-321,-2.5604e-16,-0.03571,-0.12584,-0.057817,-136.52,-49.678,-12.763,-3.162,-0.063864,-7.9051e-323,0.00029119
1.58,-6.7128e-06,1.9024,0.25885,-0.00065879,4.9407e-321,-1.7184e-18,-0.042512,-0.13944,-0.054416,-135.1,-47.308,-10.867,-0.55465,-0.15949,-7.9051e-323,8.2875e-05
1.59,1.3426e-05,1.9024,0.25885,0.0012017,4.9407e-321,-1.1532e-20,-0.074822,-0.13434,-0.047614,-136.28,-49.441,-12.763,-3.399,0.1884,-7.9051e-323,2.3587e-05
1.6,-6.7128e-06,1.9024,0.25885,-0.0011358,4.9407e-321,-7.7395e-23,-0.052715,-0.14624,-0.057817,-141.5,-55.604,-17.504,-9.0877,-0.24012,-7.9051e-323,6.7131e-06
1.61,-6.7128e-06,1.9024,0.25885,0.0016976,4.9407e-321,-5.1941e-25,-0.093527,-0.13604,-0.044213,-135.1,-47.071,-10.393,-0.55465,0.28772,-7.9051e-323,1.9106e-06
1.62,1.3426e-05,1.9024,0.25885,-0.0019539,4.9407e-321,-3.4859e-27,-0.056116,-0.11393,-0.03401,-138.41,-50.863,-13.948,-4.1101,-0.37698,-7.9051e-323,5.4378e-07
1.63,-6.7128e-06,1.9024,0.25885,-0.00055979,4.9407e-321,-2.3394e-29,-0.061218,-0.11903,-0.042512,-136.52,-48.73,-12.526,-1.9768,0.067897,-7.9051e-323,1.5476e-07
1.64,1.3426e-05,1.9024,0.25885,0.00085687,4.9407e-321,-1.57e-31,-0.057817,-0.12584,-0.023807,-132.49,-43.515,-7.3116,3.7119,0.19735,-7.9051e-323,4.4047e-08
1.65,-6.7128e-06,1.9024,0.25885,-0.0011449,4.9407e-321,-1.0537e-33,-0.049314,-0.10713,-0.054416,-137.94,-50.152,-13,-2.9249,-0.19539,-7.9051e-323,1.2536e-08
1.66,-6.7128e-06,1.9024,0.25885,0.0019644,4.9407e-321,-7.0714e-36,-0.081623,-0.14114,-0.040812,-136.28,-48.493,-11.104,-0.79168,0.33512,-7.9051e-323,3.5679e-09
1.67,1.3426e-05,1.9024,0.25885,0.0005628,4.9407e-321,-4.7458e-38,-0.061218,-0.14454,-0.039111,-137.47,-49.441,-13,-2.6879,-0.080752,-7.9051e-323,1.0155e-09
1.68,-6.7128e-06,1.9024,0.25885,-0.00079437,4.9407e-321,-3.185e-40,-0.079923,-0.14114,-0.011903,-136.04,-48.256,-10.867,-0.79168,-0.19353,-7.9051e-323,2.8901e-10
1.69,1.3426e-05,1.9024,0.25885,0.001348,4.9407e-321,-2.1375e-42,-0.074822,-0.14624,-0.040812,-134.86,-45.886,-9.9189,1.3416,0.21413,-7.9051e-323,8.2256e-11
1.7,-6.7128e-06,1.9024,0.25885,-0.0013991,4.9407e-321,-1.4345e-44,-0.064619,-0.11053,-0.037411,-136.04,-48.967,-11.815,-1.2657,-0.28427,-7.9051e-323,2.3411e-11
1.71,-6.7128e-06,1.9024,0.25885,-0.00040086,4.9407e-321,-9.6273e-47,-0.078222,-0.10883,-0.0085024,-136.04,-48.256,-12.289,-1.5028,0.044543,-7.9051e-323,6.6629e-12
1.72,1.3426e-05,1.9024,0.25885,0.00096801,4.9407e-321,-6.4611e-49,-0.047614,-0.13094,-0.003401,-135.81,-48.256,-10.867,-1.5028,0.18469,-7.9051e-323,1.8963e-12
1.73,-6.7128e-06,1.9024,0.25885,-0.00062038,4.9407e-321,-4.3361e-51,-0.074822,-0.12584,0.018705,-138.89,-52.286,-14.897,-5.7693,-0.14704,-7.9051e-323,5.3971e-13
1.74,1.3426e-05,1.9024,0.25885,0.0012127,4.9407e-321,-2.9101e-53,-0.049314,-0.14284,0.020406,-137.23,-49.915,-12.763,-3.399,0.1885,-7.9051e-323,1.5361e-13
1.75,-6.7128e-06,1.9024,0.25885,-0.0012281,4.9407e-321,-1.953e-55,-0.071421,-0.11223,-0.011903,-136.52,-48.493,-12.289,-2.2139,-0.25307,-7.9051e-323,4.3718e-14
1.76,-6.7128e-06,1.9024,0.25885,-0.00035186,4.9407e-321,-1.3107e-57,-0.074822,-0.14794,0.015304,-137.7,-49.678,-13.237,-3.399,0.038088,-7.9051e-323,1.2443e-14
1.77,1.3426e-05,1.9024,0.25885,0.00069142,4.9407e-321,-8.7963e-60,-0.039111,-0.11733,0.011903,-135.1,-47.545,-11.815,-1.0287,0.14194,-7.9051e-323,3.5413e-15
1.78,-6.7128e-06,1.9024,0.25885,-0.0011081,4.9407e-321,-5.9034e-62,-0.059517,-0.14624,-0.003401,-134.62,-47.071,-10.393,-0.31762,-0.18573,-7.9051e-323,1.0079e-15
1.79,1.3426e-05,1.9024,0.25887,0.0012581,4.9407e-321,0.00028081,-0.095227,-0.11903,0.018705,-134.86,-47.308,-11.578,-0.55465,0.24448,-7.9051e-323,0.020089
1.8,-6.7128e-06,1.9024,0.25887,-0.0014249,4.9407e-321,1.8846e-06,-0.052715,-0.13774,-0.0017005,-135.81,-48.256,-11.578,-1.5028,-0.26757,-7.9051e-323,-0.014237
1.81,-6.7128e-06,1.9024,0.25888,-0.00040823,4.9407e-321,0.00036065,-0.078222,-0.11393,0.023807,-139.36,-52.523,-15.134,-6.0063,0.051604,-7.9051e-323,0.021614
1.82,1.3426e-05,1.9024,0.25888,0.00072637,4.9407e-321,2.4204e-06,-0.037411,-0.14624,0.03571,-133.2,-44.701,-8.9708,1.3416,0.15727,-7.9051e-323,-0.019476
1.83,-6.7128e-06,1.9024,0.25889,-0.0010189,4.9407e-321,8.039e-05,-0.045913,-0.14454,0.028908,-135.81,-47.782,-12.052,-1.5028,-0.17456,-7.9051e-323,3.4799e-05
1.84,-6.7128e-06,1.9024,0.25889,0.0018616,4.9407e-321,5.3951e-07,-0.096928,-0.13604,0.027208,-135.81,-49.204,-12.763,-2.9249,0.3123,-7.9051e-323,-0.0057025
1.85,1.3426e-05,1.9024,0.25889,0.00053335,4.9407e-321,3.6207e-09,-0.059517,-0.11563,0.039111,-136.04,-47.782,-12.052,-2.2139,-0.078031,-7.9051e-323,-0.0016613
1.86,-6.7128e-06,1.9024,0.2589,-0.00086444,4.9407e-321,0.0020782,-0.079923,-0.11733,0.030609,-136.52,-49.441,-12.763,-3.162,-0.19786,-7.9051e-323,0.1482
1.87,-6.7128e-06,1.9024,0.2589,0.0019059,4.9407e-321,1.3947e-05,-0.081623,-0.14964,0.042512,-137.23,-50.152,-13.474,-3.162,0.29181,-7.9051e-323,-0.1055
1.88,-6.7128e-06,1.9024,0.2589,-0.0010295,4.9407e-321,0.0056538,-0.073121,-0.16325,0.032309,-135.57,-48.493,-11.578,-1.2657,-0.28582,-7.9051e-323,0.37344
1.89,-6.7128e-06,1.9024,0.25893,0.0018586,4.9407e-321,0.00080187,-0.074822,-0.13774,0.037411,-135.33,-47.545,-11.578,-1.0287,0.28158,-7.9051e-323,-0.24082
1.9,1.3426e-05,1.9024,0.25893,0.00053248,4.9407e-321,0.0026744,-0.006802,-0.13604,0.042512,-136.52,-48.73,-11.815,-1.9768,-0.086501,-7.9051e-323,0.065421
1.91,-6.7128e-06,1.9024,0.25896,-0.00069077,4.9407e-321,0.00037859,-0.064619,-0.12414,0.062918,-135.1,-47.545,-11.341,-0.55465,-0.17834,-7.9051e-323,-0.14562
1.92,1.3426e-05,1.9024,0.25897,0.0012822,4.9407e-321,0.0044674,-0.095227,-0.13094,0.056116,-137.23,-51.1,-13.474,-3.636,0.19717,-7.9051e-323,0.25106
1.93,1.3426e-05,1.9024,0.25899,-0.0016557,4.9407e-321,0.0010111,-0.049314,-0.14114,0.057817,-135.81,-48.019,-11.815,-1.5028,-0.31307,-7.9051e-323,-0.1758
1.94,-6.7128e-06,1.9024,0.25902,-0.00047436,4.9407e-321,0.00137,-0.066319,-0.12754,0.06972,-136.04,-48.019,-11.578,-1.0287,0.05935,-7.9051e-323,-0.024358
1.95,1.3426e-05,1.9024,0.25903,0.0011703,4.9407e-321,0.0028485,-0.056116,-0.16665,0.032309,-138.41,-51.812,-14.897,-5.2952,0.22356,-7.9051e-323,0.098835
1.96,-6.7128e-06,1.9024,0.25906,-0.00045695,4.9407e-321,0.0028584,-0.051015,-0.12754,0.039111,-133.91,-44.701,-8.2597,2.2897,-0.14085,-7.9051e-323,0.028839
1.97,1.3426e-05,1.9024,0.25908,0.00088633,4.9407e-321,0.0037278,-0.052715,-0.13774,0.047614,-136.28,-47.782,-12.052,-1.7398,0.12871,-7.9051e-323,0.070402
1.98,-6.7128e-06,1.9024,0.25912,-0.00058939,4.9407e-321,0.0067924,-0.071421,-0.14624,0.028908,-135.81,-48.493,-11.578,-1.7398,-0.14881,-7.9051e-323,0.23928
1.99,1.3426e-05,1.9024,0.25916,0.00091399,4.9407e-321,0.0015242,-0.03571,-0.11733,0.071421,-132.96,-44.701,-8.7338,2.7638,0.14657,-7.9051e-323,-0.30878
2,-6.7128e-06,1.9024,0.2592,-0.00063586,4.9407e-321,0.0024978,-0.078222,-0.11053,0.047614,-137.94,-50.389,-13.474,-3.8731,-0.15305,-7.9051e-323,-0.018232
2.01,-6.7128e-06,1.9024,0.25922,-0.00018217,4.9407e-321,0.0042888,-0.064619,-0.12754,0.039111,-134.38,-46.597,-10.867,-0.55465,0.013453,-7.9051e-323,0.12294
2.02,-6.7128e-06,1.9024,0.25926,-5.2193e-05,4.9407e-321,0.0031388,-0.086725,-0.11903,0.061218,-136.28,-48.019,-11.341,-1.5028,0.020163,-7.9051e-323,-0.047282
2.03,-6.7128e-06,1.9024,0.25929,-1.4953e-05,4.9407e-321,0.0029087,-0.088425,-0.14114,0.064619,-138.65,-51.575,-15.134,-5.5323,0.010418,-7.9051e-323,-0.029916
2.04,-6.7128e-06,1.9024,0.25933,-4.2841e-06,4.9407e-321,0.0011332,-0.044213,-0.14794,0.061218,-135.33,-47.071,-10.63,-0.08059,0.0043058,-7.9051e-323,-0.13554
2.05,-6.7128e-06,1.9024,0.25935,-1.2274e-06,4.9407e-321,0.0032024,-0.049314,-0.13094,0.051015,-137.47,-49.678,-13.237,-2.9249,0.0016096,-7.9051e-323,0.10945
2.06,-6.7128e-06,1.9024,0.2594,-3.5165e-07,4.9407e-321,0.0047915,-0.085024,-0.14624,0.045913,-135.81,-47.071,-10.867,-1.2657,0.00056816,-7.9051e-323,0.14484
2.07,-6.7128e-06,1.9024,0.25945,-1.0075e-07,4.9407e-321,0.0051838,-0.11223,-0.14624,0.079923,-139.36,-53.708,-16.319,-7.4285,0.00019323,-7.9051e-323,0.069284
2.08,-6.7128e-06,1.9024,0.25952,-2.8865e-08,4.9407e-321,0.0069313,-0.11733,-0.13774,0.045913,-134.38,-45.886,-10.156,1.1046,6.4029e-05,-7.9051e-323,0.14473
2.09,-6.7128e-06,1.9024,0.25956,-8.2698e-09,4.9407e-321,0.0015252,-0.052715,-0.13264,0.047614,-132.73,-44.464,-8.9708,1.5786,2.0811e-05,-7.9051e-323,-0.34556
2.1,-6.7128e-06,1.9024,0.25961,-2.3693e-09,4.9407e-321,0.0029023,-0.098628,-0.13094,0.032309,-135.33,-47.308,-11.578,-1.2657,6.6646e-06,-7.9051e-323,0.00016777
2.11,-6.7128e-06,1.9024,0.25966,-6.7881e-10,4.9407e-321,0.0052492,-0.073121,-0.13774,0.028908,-133.2,-44.464,-9.4448,1.3416,2.1092e-06,-7.9051e-323,0.16794
2.12,-6.7128e-06,1.9024,0.25971,-1.9448e-10,4.9407e-321,0.0067831,-0.061218,-0.13094,0.049314,-136.76,-48.73,-12.289,-1.7398,6.6117e-07,-7.9051e-323,0.15753
2.13,-6.7128e-06,1.9024,0.25977,-5.5718e-11,4.9407e-321,0.0084425,-0.064619,-0.14284,0.045913,-136.04,-49.204,-12.526,-3.162,2.0561e-07,-7.9051e-323,0.16355
2.14,-6.7128e-06,1.9024,0.25982,-1.5963e-11,4.9407e-321,0.0027306,-0.057817,-0.12754,0.023807,-136.76,-48.73,-12.289,-2.2139,6.3515e-08,-7.9051e-323,-0.36208
2.15,-6.7128e-06,1.9024,0.25989,-4.5735e-12,4.9407e-321,0.0064078,-0.071421,-0.14454,0.03401,-134.38,-46.597,-9.9189,-0.31762,1.9508e-08,-7.9051e-323,0.16002
2.16,-6.7128e-06,1.9024,0.25995,-1.3103e-12,4.9407e-321,0.0052866,-0.083324,-0.14454,0.025507,-139.13,-52.997,-15.134,-6.2434,5.9623e-09,-7.9051e-323,-0.034673
2.17,-6.7128e-06,1.9024,0.26002,-3.7541e-13,4.9407e-321,0.0043816,-0.056116,-0.13094,0.023807,-132.01,-44.464,-8.7338,3.0008,1.8144e-09,-7.9051e-323,-0.074609
2.18,-6.7128e-06,1.9024,0.26008,-1.0755e-13,4.9407e-321,0.0046544,-0.076522,-0.13774,0.025507,-136.99,-50.389,-13.237,-3.636,5.5006e-10,-7.9051e-323,-0.0017163
2.19,-6.7128e-06,1.9024,0.26016,-3.0815e-14,4.9407e-321,0.0072777,-0.095227,-0.12073,0.027208,-134.15,-47.071,-10.393,0.15644,1.662e-10,-7.9051e-323,0.18718
2.2,-6.7128e-06,1.9024,0.26025,-8.8284e-15,4.9407e-321,0.0084063,-0.066319,-0.15134,0.015304,-138.89,-53.471,-15.134,-6.7174,5.0064e-11,-7.9051e-323,0.13401
2.21,-6.7128e-06,1.9024,0.26034,-2.5293e-15,4.9407e-321,0.0083656,-0.079923,-0.11563,0.025507,-135.81,-48.967,-12.526,-2.2139,1.504e-11,-7.9051e-323,0.035227
2.22,-6.7128e-06,1.9024,0.26042,-7.2466e-16,4.9407e-321,0.0078929,-0.059517,-0.12584,0.013604,-133.2,-45.175,-9.2078,1.3416,4.5074e-12,-7.9051e-323,-0.023787
2.23,-6.7128e-06,1.9024,0.2605,-2.0762e-16,4.9407e-321,0.009218,-0.073121,-0.11733,0.017005,-136.28,-48.967,-12.526,-2.4509,1.3478e-12,-7.9051e-323,0.088023
2.24,-6.7128e-06,1.9024,0.2606,-5.9482e-17,4.9407e-321,0.0067194,-0.064619,-0.13774,0.003401,-135.33,-47.545,-11.341,-1.0287,4.0222e-13,-7.9051e-323,-0.1537
2.25,-6.7128e-06,1.9024,0.26069,-1.7042e-17,4.9407e-321,0.011052,-0.078222,-0.14284,0.0051015,-138.89,-52.523,-15.371,-6.0063,1.1981e-13,-7.9051e-323,0.26619
2.26,-6.7128e-06,1.9024,0.26081,-4.8825e-18,4.9407e-321,0.013555,-0.045913,-0.12754,0.015304,-137.47,-50.152,-13,-3.8731,3.5626e-14,-7.9051e-323,0.25483
2.27,-6.7128e-06,1.9024,0.26091,-1.3988e-18,4.9407e-321,0.010421,-0.081623,-0.12414,-0.030609,-136.52,-48.019,-12.052,-1.2657,1.0577e-14,-7.9051e-323,-0.15165
2.28,-6.7128e-06,1.9024,0.26102,-4.0077e-19,4.9407e-321,0.013409,-0.10203,-0.13604,-0.025507,-135.33,-47.545,-11.341,-0.55465,3.1358e-15,-7.9051e-323,0.17055
2.29,-6.7128e-06,1.9024,0.26113,-1.1482e-19,4.9407e-321,0.012765,-0.06802,-0.12244,-0.03571,-139.13,-52.049,-15.371,-6.0063,9.2842e-16,-7.9051e-323,0.0025237
2.3,-6.7128e-06,1.9024,0.26124,-3.2896e-20,4.9407e-321,0.014062,-0.062918,-0.13774,-0.047614,-138.89,-51.812,-14.422,-4.3471,2.7453e-16,-7.9051e-323,0.093445
2.31,-6.7128e-06,1.9024,0.26137,-9.4247e-21,4.9407e-321,0.011337,-0.076522,-0.11903,-0.03401,-137.23,-49.915,-13.948,-3.8731,8.1084e-17,-7.9051e-323,-0.1683
2.32,-6.7128e-06,1.9024,0.26148,-2.7002e-21,4.9407e-321,0.013415,-0.079923,-0.13434,-0.039111,-135.81,-48.256,-11.815,-1.7398,2.3922e-17,-7.9051e-323,0.10072
2.33,-6.7128e-06,1.9024,0.26161,-7.7361e-22,4.9407e-321,0.0096744,-0.042512,-0.15304,-0.074822,-131.78,-43.041,-7.7856,4.423,7.0506e-18,-7.9051e-323,-0.23891
2.34,-6.7128e-06,1.9024,0.26174,-2.2164e-22,4.9407e-321,0.016325,-0.073121,-0.15304,-0.091826,-136.28,-48.73,-11.341,-1.9768,2.076e-18,-7.9051e-323,0.40779
2.35,-6.7128e-06,1.9024,0.26191,-6.35e-23,4.9407e-321,0.012268,-0.074822,-0.10543,-0.06802,-136.52,-47.782,-11.341,-0.55465,6.1073e-19,-7.9051e-323,-0.17419
2.36,-6.7128e-06,1.9024,0.26206,-1.8193e-23,4.9407e-321,0.013853,-0.06972,-0.13264,-0.098628,-136.99,-50.626,-12.763,-2.6879,1.7951e-19,-7.9051e-323,0.063796
2.37,-6.7128e-06,1.9024,0.26223,-5.2122e-24,4.9407e-321,0.017645,-0.10373,-0.13774,-0.11223,-137.94,-50.389,-13.711,-3.399,5.2723e-20,-7.9051e-323,0.28945
2.38,-6.7128e-06,1.9024,0.26239,-1.4933e-24,4.9407e-321,0.018614,-0.083324,-0.13094,-0.13774,-132.96,-44.227,-8.0227,3.9489,1.5473e-20,-7.9051e-323,0.15168
2.39,-6.7128e-06,1.9024,0.26256,-4.2784e-25,4.9407e-321,0.017591,-0.03571,-0.14454,-0.13094,-137.7,-49.915,-13,-3.636,4.5376e-21,-7.9051e-323,-0.030027
2.4,-6.7128e-06,1.9024,0.26275,-1.2258e-25,4.9407e-321,0.015143,-0.081623,-0.14284,-0.12584,-134.62,-46.36,-9.6819,0.86753,1.3298e-21,-7.9051e-323,-0.18363
2.41,-6.7128e-06,1.9024,0.2629,-3.5118e-26,4.9407e-321,0.016605,-0.074822,-0.13604,-0.15474,-136.04,-48.019,-11.578,-1.9768,3.8946e-22,-7.9051e-323,0.05231
2.42,-6.7128e-06,1.9024,0.26308,-1.0061e-26,4.9407e-321,0.019196,-0.059517,-0.13434,-0.13774,-138.18,-51.812,-14.659,-6.0063,1.1399e-22,-7.9051e-323,0.20022
2.43,-6.7128e-06,1.9024,0.26325,-2.8826e-27,4.9407e-321,0.01597,-0.059517,-0.10713,-0.17515,-135.33,-47.308,-11.341,-0.08059,3.3346e-23,-7.9051e-323,-0.17379
2.44,-6.7128e-06,1.9024,0.26341,-8.2586e-28,4.9407e-321,0.016075,-0.057817,-0.14964,-0.19726,-136.99,-50.626,-13.237,-2.9249,9.749e-24,-7.9051e-323,-0.041921
2.45,-6.7128e-06,1.9024,0.26357,-2.3661e-28,4.9407e-321,0.013925,-0.079923,-0.13944,-0.18195,-135.57,-48.256,-11.578,-1.5028,2.8487e-24,-7.9051e-323,-0.16572
2.46,-6.7128e-06,1.9024,0.26372,-6.7789e-29,4.9407e-321,0.015053,-0.088425,-0.12244,-0.20916,-132.01,-43.515,-8.0227,4.423,8.3198e-25,-7.9051e-323,0.033513
2.47,-6.7128e-06,1.9024,0.26383,-1.9422e-29,4.9407e-321,0.010037,-0.064619,-0.12414,-0.21256,-136.99,-50.389,-14.185,-4.5842,2.4287e-25,-7.9051e-323,-0.3493
2.48,-6.7128e-06,1.9024,0.26397,-5.5643e-30,4.9407e-321,0.014427,-0.074822,-0.12073,-0.14284,-134.62,-46.36,-10.156,0.39347,7.0864e-26,-7.9051e-323,0.21462
2.49,-6.7128e-06,1.9024,0.26408,-1.5942e-30,4.9407e-321,0.0067543,-0.078222,-0.12754,-0.18705,-136.52,-49.441,-13.237,-2.6879,2.0667e-26,-7.9051e-323,-0.4878
2.5,-6.7128e-06,1.9024,0.26418,-4.5673e-31,4.9407e-321,0.010504,-0.093527,-0.14284,-0.22276,-136.76,-49.204,-12.052,-1.7398,6.0251e-27,-7.9051e-323,0.12944
2.51,-6.7128e-06,1.9024,0.26429,-1.3085e-31,4.9407e-321,0.01059,-0.054416,-0.12754,-0.18195,-131.78,-43.041,-7.5486,3.9489,1.7557e-27,-7.9051e-323,0.04297
2.52,-6.7128e-06,1.9024,0.26438,-3.749e-32,4.9407e-321,0.010223,-0.06802,-0.13944,-0.21426,-133.2,-45.886,-8.9708,1.5786,5.1143e-28,-7.9051e-323,-0.014064
2.53,-6.7128e-06,1.9024,0.26449,-1.0741e-32,4.9407e-321,0.0084693,-0.078222,-0.14114,-0.19045,-135.1,-47.308,-11.104,-0.08059,1.4892e-28,-7.9051e-323,-0.12943
2.54,-6.7128e-06,1.9024,0.26455,-3.0773e-33,4.9407e-321,0.0086164,-0.083324,-0.15134,-0.22106,-136.52,-48.256,-11.815,-1.2657,4.3347e-29,-7.9051e-323,-0.026309
2.55,-6.7128e-06,1.9024,0.26461,-8.8165e-34,4.9407e-321,0.003284,-0.042512,-0.12414,-0.22446,-141.5,-55.604,-17.504,-9.0877,1.2613e-29,-7.9051e-323,-0.38896
2.56,-6.7128e-06,1.9024,0.26466,-2.5259e-34,4.9407e-321,0.0049728,-0.078222,-0.13094,-0.20406,-133.2,-45.175,-8.9708,2.5267,3.6688e-30,-7.9051e-323,0.010115
2.57,-6.7128e-06,1.9024,0.26472,-7.2368e-35,4.9407e-321,0.0073881,-0.074822,-0.13774,-0.24317,-136.76,-49.441,-12.763,-2.9249,1.0668e-30,-7.9051e-323,0.17566
2.58,-6.7128e-06,1.9024,0.26475,-2.0734e-35,4.9407e-321,0.0015282,-0.081623,-0.14964,-0.24487,-136.04,-48.73,-11.578,-1.0287,3.1012e-31,-7.9051e-323,-0.36921
2.59,-6.7128e-06,1.9024,0.26479,-5.9402e-36,4.9407e-321,0.0015376,-0.076522,-0.15985,-0.21936,-133.2,-43.753,-8.2597,3.0008,9.0122e-32,-7.9051e-323,-0.10441
2.6,-6.7128e-06,1.9024,0.26483,-1.7019e-36,4.9407e-321,0.0025118,-0.090126,-0.13604,-0.21426,-136.28,-49.204,-11.815,-2.2139,2.6182e-32,-7.9051e-323,0.039972
2.61,-6.7128e-06,1.9024,0.26486,-4.8759e-37,4.9407e-321,0.0014094,-0.081623,-0.11563,-0.21426,-136.04,-48.493,-12.289,-1.9768,7.6043e-33,-7.9051e-323,-0.067484
2.62,-6.7128e-06,1.9024,0.26488,-1.3969e-37,4.9407e-321,0.00083597,-0.030609,-0.10713,-0.21766,-136.76,-46.834,-10.867,-0.79168,2.208e-33,-7.9051e-323,-0.060231
2.63,-6.7128e-06,1.9024,0.26489,-4.0022e-38,4.9407e-321,0.0016238,-0.06972,-0.14454,-0.21766,-136.04,-48.256,-11.815,-1.5028,6.4093e-34,-7.9051e-323,0.039219
2.64,-6.7128e-06,1.9024,0.26491,-1.1466e-38,4.9407e-321,0.00077483,-0.078222,-0.12414,-0.22276,-135.1,-47.071,-9.9189,0.15644,1.86e-34,-7.9051e-323,-0.049573
2.65,-6.7128e-06,1.9024,0.26491,-3.2852e-39,4.9407e-321,5.2e-06,-0.06972,-0.14284,-0.21766,-137.23,-48.73,-12.289,-1.9768,5.3967e-35,-7.9051e-323,-0.069167
2.66,-6.7128e-06,1.9024,0.26491,-9.412e-40,4.9407e-321,3.4898e-08,-0.06802,-0.14284,-0.26358,-136.99,-49.915,-12.052,-2.2139,1.5654e-35,-7.9051e-323,-0.020055
2.67,-6.7128e-06,1.9024,0.26491,-2.6965e-40,4.9407e-321,2.3421e-10,-0.074822,-0.11733,-0.25337,-135.81,-48.019,-11.341,-0.79168,4.5396e-36,-7.9051e-323,-0.0057104
2.68,-6.7128e-06,1.9024,0.26491,-7.7256e-41,4.9407e-321,1.5718e-12,-0.066319,-0.12584,-0.26017,-139.84,-53.471,-15.845,-6.2434,1.3162e-36,-7.9051e-323,-0.0016252
